Timestamp,ANEMOMETER,LOAD CELL
125.89243173599243,6.721186223436737,215.50328928287837
125.98651957511902,6.774452001959352,206.55320128953744
126.09702515602112,6.974198673498952,204.50123012912942
126.19138503074646,6.894300004488178,214.8047457694807
126.30088996887207,7.007489785742646,228.0770743123273
126.39300441741943,7.227211128860283,240.12695490303247
126.48772072792053,7.180603570893243,253.57392703655648
126.5979220867157,7.300451577461105,263.13525075206337
126.69117665290833,7.586755153589017,280.68617963960287
126.80079936981201,7.793160061611742,278.93981820537067
126.89430665969849,7.793160061611742,259.6861885163578
126.98992085456848,7.899691628463708,238.90450309923133
127.10055780410767,8.106096542009885,237.20180242938144
127.19424390792847,8.13938765744169,245.4096934510105
127.28950548171997,8.039514311433186,219.86918647634394
127.39870524406433,8.072805426673755,209.7403056035982
127.49256420135498,8.292526789663595,212.62179735633546
127.5865728855133,8.385741914621958,225.89412527637262
127.69720768928528,8.279210343302681,246.15189643940494
127.79159545898438,8.166020549856102,248.81509550398243
127.90087604522705,8.179336996086315,254.05417612026235
127.99489426612854,8.359109021699505,246.5884864385919
128.09033060073853,8.272552120128,231.56979298882177
128.2001645565033,8.379083691385548,222.61970191788288
128.29301476478577,8.432349477385126,214.58645092365575
128.38802695274353,8.658729070653957,215.72158413292976
128.49758529663086,8.678703740864401,225.0646046701147
128.5931751728058,8.439007700652487,221.65920444356317
128.70192885398865,8.419033030862016,228.81927700846046
128.7965488433838,8.392400137862234,232.74858560342378
128.89011311531067,8.558855720128266,255.40760538591093
129.0010232925415,8.285868566481211,274.923187204239
129.09576201438904,8.146045880539548,298.1934574467934
129.18893146514893,8.079463649733333,300.81300096760066
129.300137758255,8.199311665460419,283.96060754195935
129.3937451839447,8.012881419309457,269.946058055105
129.4881625175476,8.039514311433186,265.05624756708073
129.59860372543335,8.09943831893501,264.3140442413864
129.69415020942688,8.265893896957172,256.1498085502832
129.7880983352661,8.106096542009885,263.2662278047413
129.89783143997192,8.086121872796733,297.1456400907516
129.99227213859558,8.13938765744169,328.0562649582659
130.10222172737122,8.285868566481211,356.2163924765423
130.19587063789368,8.18599521920718,359.31619095112575
130.29127621650696,8.179336996086315,344.42842918345355
130.38659143447876,8.146045880539548,316.3119706850459
130.49493312835693,8.385741914621958,303.82547624873683
130.5885579586029,8.412374807606264,270.81923856233453
130.69788813591003,8.319159682431673,254.79637926049566
130.79221057891846,8.32581790563333,231.48247501860467
